architecture_chip,architecture_generation,architecture_measurement_note,bench_build_git_commit,bench_json,benchmark_uses_wgmma,blocks,blocks_per_sm_requested,cache_policy,compute_capability,condition,cuda_device_index,cuda_elapsed_ms,cuda_visible_devices,device_index,device_name,driver_version,estimated_memory_gbps,estimated_tflops,fp16_ops_estimate,fp16_path,fp16_tensor_instruction_path,gpu_product_class,gpu_uuid,host_end_unix_ns,host_start_unix_ns,iters,kernel,l2_cache_bytes,mem_mib,mem_stride,memory_bytes_estimate,nvidia_smi_dmon_id,nvidia_smi_id,nvidia_smi_index,nvidia_smi_name,nvidia_smi_power_limit_w,nvml_energy_delta_j,nvml_energy_end_mj,nvml_energy_note,nvml_energy_start_mj,nvml_energy_supported,pci_bus_id,power_csv,power_logger_errors,recommended_cuda_arch,regs_per_block,repeat_index,repeats,role,run_id,runner_wall_end_unix_ns,runner_wall_start_unix_ns,schema_features,schema_version,shared_mem_per_block,sm_count,sm_util_csv,sm_util_logger_errors,suppress_output_store,threads,timed_kernel_global_input_loads,timed_kernel_global_output_stores,timed_kernel_has_intended_global_memory,timed_kernel_memory_provenance_note,unroll,validity_note,warmup,wgmma_supported,benchmark_schema_version,benchmark_schema_features,power_energy_j,avg_power_w,energy_source,power_trace_energy_j,power_trace_avg_power_w,power_trace_query_modes,avg_power_draw_w,avg_power_draw_average_w,avg_power_draw_instant_w,avg_power_limit_w,nvml_energy_counter_supported,energy_counter_vs_trace_delta_j,energy_counter_vs_trace_ratio,power_sample_count,sm_util_sample_count,avg_sm_clock_mhz,min_sm_clock_mhz,max_sm_clock_mhz,avg_temp_c,max_temp_c,avg_gpu_util_pct,max_gpu_util_pct,avg_sm_util_pct,max_sm_util_pct,mma_accumulator_bits_per_logical_mma,mma_arithmetic_read_bits_per_logical_mma,mma_flops_per_logical_mma,mma_input_bits_per_logical_mma,mma_instructions_per_logical_mma,mma_k,mma_logical_count_estimate,mma_logical_shape,mma_m,mma_n,mma_output_bits_per_logical_mma,mma_register_read_write_bits_per_logical_mma
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep001_test_4d234411/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t192_b08,0,6117.35253906,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,296.196631334,1811939214753792,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464605728004168,1780464599610636178,5333333,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1036.307,143593546849,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143592510542,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep001_test_4d234411/power.csv,[],80,65536,1,1,test,full5s_tensor_mma_f16acc_t192_b08_rep001_test_4d234411,1780464605833913182,1780464587162887623,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b08_rep001_test_4d234411/sm_util.csv,[],True,192,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1036.307,169.40406424691807,nvml_total_energy_counter,1043.4071695099597,170.5647218240928,average_instant,170.0014893617021,nan,170.0014893617021,400.0,True,-7.100169509959642,0.993195207281071,47,6,1410.0,1410.0,1410.0,40.8936170212766,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221183986176,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep001_baseline_90509608/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t224_b08,0,5906.90087891,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464613666861388,1780464607759948333,4571429,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,815.5,143594595862,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143593780362,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep001_baseline_90509608/power.csv,[],80,65536,1,10,baseline,full5s_tensor_mma_f16acc_t224_b08_rep001_baseline_90509608,1780464613770518846,1780464606365561833,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep001_baseline_90509608/sm_util.csv,[],True,224,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",815.5,138.05857516553542,nvml_total_energy_counter,814.8816978398368,137.95390083659132,average_instant,137.67065217391306,nan,137.67065217391306,400.0,True,0.618302160163239,1.0007587630962902,46,6,1410.0,1410.0,1410.0,38.78260869565217,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep001_test_429328de/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t224_b08,0,6081.93652344,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,297.921474663,1811939497869312,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464632950923713,1780464626868934787,4571429,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1042.007,143597793644,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143596751637,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep001_test_429328de/power.csv,[],80,65536,1,1,test,full5s_tensor_mma_f16acc_t224_b08_rep001_test_429328de,1780464633065249254,1780464614493237996,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t224_b08_rep001_test_429328de/sm_util.csv,[],True,224,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1042.007,171.3266848523032,nvml_total_energy_counter,1046.420597557432,172.05236811334373,average_instant,171.2208510638298,nan,171.2208510638298,400.0,True,-4.413597557432013,0.9957821954501523,47,6,1410.0,1410.0,1410.0,40.91489361702128,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184020736,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep001_baseline_ef4581aa/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t288_b08,0,5569.99560547,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464640579533257,1780464635009526054,3555556,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,790.029,143598814821,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143598024792,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep001_baseline_ef4581aa/power.csv,[],80,65536,1,10,baseline,full5s_tensor_mma_f16acc_t288_b08_rep001_baseline_ef4581aa,1780464640679890573,1780464633684664017,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep001_baseline_ef4581aa/sm_util.csv,[],True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",790.029,141.8362618228736,nvml_total_energy_counter,785.0124690161472,140.93562905867344,average_instant,140.61249999999998,nan,140.61249999999998,400.0,True,5.016530983852817,1.0063903838242723,44,5,1410.0,1410.0,1410.0,38.93181818181818,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep001_test_444ac8d1/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t288_b08,0,5892.66552734,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,307.490650213,1811939554492416,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464659719507726,1780464653826832409,3555556,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1032.505,143602005937,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143600973432,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep001_test_444ac8d1/power.csv,[],80,65536,1,1,test,full5s_tensor_mma_f16acc_t288_b08_rep001_test_444ac8d1,1780464659833525404,1780464641826618523,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t288_b08_rep001_test_444ac8d1/sm_util.csv,[],True,288,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1032.505,175.2183761119992,nvml_total_energy_counter,1028.2385170182642,174.49434453852572,average_instant,174.4671111111111,nan,174.4671111111111,400.0,True,4.266482981735862,1.0041493125487149,45,6,1410.0,1410.0,1410.0,41.51111111111111,42.0,99.84444444444445,100.0,99.83333333333333,100.0,4096,12288,8192,8192,2,16,221184027648,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep001_baseline_29f52cad/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t320_b08,0,5459.74267578,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464667829525665,1780464662369768391,3200000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,779.026,143603068011,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143602288985,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep001_baseline_29f52cad/power.csv,[],80,65536,1,10,baseline,full5s_tensor_mma_f16acc_t320_b08_rep001_baseline_29f52cad,1780464667941648138,1780464661067681976,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep001_baseline_29f52cad/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",779.026,142.6850976891981,nvml_total_energy_counter,773.3368091755684,141.6430750242851,average_instant,141.27046511627907,nan,141.27046511627907,400.0,True,5.689190824431535,1.007356679207468,43,5,1410.0,1410.0,1410.0,38.86046511627907,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep001_test_09ed7b92/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t320_b08,0,5891.19287109,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,307.56747702,1811939328000000,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464686064150734,1780464680172945300,3200000,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1034.777,143606191192,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143605156415,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep001_test_09ed7b92/power.csv,[],80,65536,1,1,test,full5s_tensor_mma_f16acc_t320_b08_rep001_test_09ed7b92,1780464686186455126,1780464668173651280,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t320_b08_rep001_test_09ed7b92/sm_util.csv,[],True,320,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1034.777,175.64775351882597,nvml_total_energy_counter,1028.388492366843,174.56333918211195,average_instant,174.25369565217392,nan,174.25369565217392,400.0,True,6.388507633157133,1.0062121539482165,46,6,1410.0,1410.0,1410.0,41.869565217391305,42.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184000000,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep001_baseline_086e5b0d/bench.json,False,216,2,none,8.0,long5s_tensor_mma_f16acc_t384_b2,0,5771.12597656,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464694516804203,1780464688745657430,10666667,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,791.45,143607277635,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143606486185,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep001_baseline_086e5b0d/power.csv,[],80,65536,1,10,baseline,long5s_tensor_mma_f16acc_t384_b2_rep001_baseline_086e5b0d,1780464694639215753,1780464687372532955,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep001_baseline_086e5b0d/sm_util.csv,[],True,384,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",791.45,137.13912176047165,nvml_total_energy_counter,798.557802888968,138.37073190114967,average_instant,138.42749999999998,nan,138.42749999999998,400.0,True,-7.107802888967967,0.9910992005046424,44,6,1410.0,1410.0,1410.0,38.93181818181818,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep001_test_00644d48/bench.json,False,216,2,none,8.0,long5s_tensor_mma_f16acc_t384_b2,0,5890.72167969,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,307.592088567,1811939384623104,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464713548519995,1780464707657787264,10666667,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1019.379,143610471034,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143609451655,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep001_test_00644d48/power.csv,[],80,65536,1,1,test,long5s_tensor_mma_f16acc_t384_b2_rep001_test_00644d48,1780464713657418248,1780464695660104862,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/long5s_tensor_mma_f16acc_t384_b2_rep001_test_00644d48/sm_util.csv,[],True,384,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1019.379,173.04791212738525,nvml_total_energy_counter,1029.617455775781,174.78597362895383,average_instant,174.4208695652174,nan,174.4208695652174,400.0,True,-10.238455775781063,0.9900560584726424,46,6,1410.0,1410.0,1410.0,41.82608695652174,42.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184006912,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t160_b08_rep002_baseline_fbd7d261/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t160_b08,0,6236.83496094,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464722587224030,1780464716350380859,6400000,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,845.663,143611624592,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143610778929,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t160_b08_rep002_baseline_fbd7d261/power.csv,[],80,65536,2,10,baseline,full5s_tensor_mma_f16acc_t160_b08_rep002_baseline_fbd7d261,1780464722685042236,1780464714890763103,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t160_b08_rep002_baseline_fbd7d261/sm_util.csv,[],True,160,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",845.663,135.59151269542159,nvml_total_energy_counter,846.047302217116,135.65313076189838,average_instant,135.59729166666668,nan,135.59729166666668,400.0,True,-0.38430221711598733,0.9995457674575536,48,6,1410.0,1410.0,1410.0,38.666666666666664,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t160_b08_rep002_test_718eaacd/bench.json,False,864,8,none,8.0,full5s_tensor_mma_f16acc_t160_b08,0,6173.25244141,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,293.514536332,1811939328000000,tensor_core_mma_m16n16k16_f16acc,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464741967542496,1780464735794279440,6400000,tensor_mma_f16acc,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,1032.692,143614810384,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143613777692,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t160_b08_rep002_test_718eaacd/power.csv,[],80,65536,2,1,test,full5s_tensor_mma_f16acc_t160_b08_rep002_test_718eaacd,1780464742076684238,1780464723015967745,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t160_b08_rep002_test_718eaacd/sm_util.csv,[],True,160,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",1032.692,167.28462575335945,nvml_total_energy_counter,1045.4996354054813,169.3593203337294,average_instant,168.92574468085107,nan,168.92574468085107,400.0,True,-12.807635405481278,0.9877497466553261,47,6,1410.0,1410.0,1410.0,40.851063829787236,41.0,100.0,100.0,100.0,100.0,4096,12288,8192,8192,2,16,221184000000,m16n16k16,16,16,4096,16384
ga100,ampere,"A100/GA100 path uses warp-level HMMA m16n8k16 pairs; compare against H100/RTX3090 only with the same logical m16n16k16 workload, clock policy, and baseline subtraction",ce960f9677a1,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b04_rep002_baseline_3b7b992e/bench.json,False,432,4,none,8.0,full5s_tensor_mma_f16acc_t192_b04,0,6097.72363281,,0,NVIDIA A100-SXM4-80GB,580.159.03,0,0,0,baseline_or_memory,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,datacenter,GPU-736f9b27-a462-1683-4dae-8866344ef6f4,1780464750761817460,1780464744664068089,10666667,tensor_baseline_mov,41943040,256,1,0,0,0,0,NVIDIA A100-SXM4-80GB,400.0,818.071,143615920883,nvmlDeviceGetTotalEnergyConsumption available via CUDA PCI bus id 0000:00:06.0,143615102812,True,00000000:00:06.0,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b04_rep002_baseline_3b7b992e/power.csv,[],80,65536,2,10,baseline,full5s_tensor_mma_f16acc_t192_b04_rep002_baseline_3b7b992e,1780464750869530749,1780464743247371182,"['nvml_timed_energy_counter', 'explicit_m16n16k16_denominator', 'strict_denominator_provenance', 'tensor_no_memory_warpsync_baseline', 'timed_kernel_memory_provenance']",fp16-energy-bench-v2,49152,108,results/fp16_full_sweep_a100_20260603_044813/raw/full5s_tensor_mma_f16acc_t192_b04_rep002_baseline_3b7b992e/sm_util.csv,[],True,192,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,8,unchecked; run Nsight Compute validation separately,2,False,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",818.071,134.15949889489153,nvml_total_energy_counter,820.8348197030133,134.61275132211617,average_instant,134.4123404255319,nan,134.4123404255319,400.0,True,-2.7638197030132687,0.996632916103616,47,6,1410.0,1410.0,1410.0,38.61702127659574,39.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,
